geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:2000273	positive regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:2000273	39	2	1.0683011000071896	1.8721313681943603	0.28969845705408115	0.603167043917728	16412;17969	Ncf1;Itgb1
GO:0062012	regulation of small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0062012	331	11	9.066863182112302	1.213208998422025	0.2989920697381758	0.6163607468148609	11816;12495;13132;13167;16835;18033;18439;20848;21803;68801;233571	Tgfb1;Apoe;Stat3;Dbi;Nfkb1;P2rx7;Ldlr;Elovl5;Entpd1;P2ry6;Dab2
GO:0045444	fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045444	231	8	6.327629592350277	1.2642965083909965	0.2999994475695311	0.6163607468148609	12606;12609;14747;14775;16403;16973;21803;22695	Tgfb1;Lrp5;Itga6;Cebpa;Cmklr1;Zfp36;Gpx1;Cebpd
GO:0070085	glycosylation	http://amigo.geneontology.org/amigo/term/GO:0070085	231	8	6.327629592350277	1.2642965083909965	0.2999994475695311	0.6163607468148609	14537;14594;20014;26433;28146;78754;99011;241230	St8sia6;Plod3;Galnt15;Rpn2;Serp1;Ggta1;Gcnt1;Pomt1
GO:0002831	regulation of response to biotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002831	133	5	3.6431806743834927	1.372427130819174	0.30050444713503577	0.6163607468148609	12493;13057;16859;78781;171285	Lgals9;Cyba;Havcr2;Zc3hav1;Cd37
GO:0007422	peripheral nervous system development	http://amigo.geneontology.org/amigo/term/GO:0007422	70	3	1.9174635128334172	1.5645669291338582	0.3005897238161144	0.6163607468148609	16779;18858;243914	Pmp22;Lgi4;Lamb2
GO:0060191	regulation of lipase activity	http://amigo.geneontology.org/amigo/term/GO:0060191	70	3	1.9174635128334172	1.5645669291338582	0.3005897238161144	0.6163607468148609	11853;14173;18595	Rhoc;Pdgfra;Fgf2
GO:0006839	mitochondrial transport	http://amigo.geneontology.org/amigo/term/GO:0006839	166	6	4.547127759004961	1.319514277582772	0.30353684639038025	0.6208360686876292	13358;15277;20848;22228;71803;76137	Hk2;Slc25a1;Stat3;Slc25a18;Mcur1;Ucp2
GO:0038061	NIK/NF-kappaB signaling	http://amigo.geneontology.org/amigo/term/GO:0038061	102	4	2.794018261557265	1.4316298697956873	0.30588121914915045	0.6240591707264075	12654;56722;170743;171285	Havcr2;Litaf;Tlr7;Chil1
GO:0046700	heterocycle catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046700	438	14	11.997843123157669	1.166876400723882	0.31496945949553257	0.6409904789733646	12495;15277;15368;17969;18024;18173;18439;20848;21938;22352;22695;78781;107747;216188	Hk2;Stat3;Hmox1;Nfe2l2;Ncf1;Aldh1l2;Slc11a1;Vim;Tnfrsf1b;P2rx7;Zc3hav1;Aldh1l1;Zfp36;Entpd1
GO:1901654	response to ketone	http://amigo.geneontology.org/amigo/term/GO:1901654	202	7	5.53325185131929	1.2650788700917337	0.3175752676208783	0.6446777932703829	12633;13057;14466;17698;20750;21803;233571	Tgfb1;Cyba;Cflar;Gba;Spp1;Msn;P2ry6
GO:0016050	vesicle organization	http://amigo.geneontology.org/amigo/term/GO:0016050	236	8	6.464591271838378	1.237510565416611	0.3202522497139634	0.6484908398197962	11303;11891;12306;13430;18439;19073;20194;20720	Abca1;Srgn;Serpine2;P2rx7;Rab27a;Anxa2;Dnm2;S100a10
GO:0016482	cytosolic transport	http://amigo.geneontology.org/amigo/term/GO:0016482	137	5	3.7527500179739737	1.3323562656857675	0.32203277159407107	0.6504741555581733	13132;13731;16783;17698;320487	Emp2;Msn;Heatr5a;Dab2;Lamp1
GO:0043954	cellular component maintenance	http://amigo.geneontology.org/amigo/term/GO:0043954	73	3	1.999640520526278	1.5002696580735628	0.32318685521728674	0.6511854254005877	11816;12978;14130	Apoe;Csf1r;Fcgr2b
GO:0010639	negative regulation of organelle organization	http://amigo.geneontology.org/amigo/term/GO:0010639	374	12	10.244733625709973	1.171333529832835	0.32886700920952927	0.6609901274211331	13430;14775;17216;19241;20375;27360;50708;65970;69710;233328;235041;242687	Spi1;Mcm2;Lrrk1;Lima1;Add3;Wasf2;Kank2;Arap1;Dnm2;Hist1h1c;Tmsb4x;Gpx1
GO:0007219	Notch signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007219	173	6	4.738874110288302	1.2661235264667063	0.3373569687239455	0.673271309149569	11746;12606;16195;20848;21803;21813	Tgfb1;Stat3;Il6st;Anxa4;Tgfbr2;Cebpa
GO:1901264	carbohydrate derivative transport	http://amigo.geneontology.org/amigo/term/GO:1901264	75	3	2.0544251923215184	1.4602624671916011	0.3382596746601517	0.673271309149569	13057;56857;243328	Cyba;Slc37a2;Slc29a4
GO:0016999	antibiotic metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016999	140	5	3.8349270256668344	1.3038057742782152	0.3382939582919017	0.673271309149569	11758;13057;14775;17969;20848	Stat3;Cyba;Ncf1;Prdx6;Gpx1
GO:0019233	sensory perception of pain	http://amigo.geneontology.org/amigo/term/GO:0019233	140	5	3.8349270256668344	1.3038057742782152	0.3382939582919017	0.673271309149569	13040;16513;17984;18439;19224	P2rx7;Ndn;Ctss;Kcnj10;Ptgs1
GO:0097035	regulation of membrane lipid distribution	http://amigo.geneontology.org/amigo/term/GO:0097035	44	2	1.2052627794952908	1.659389167263183	0.3403939097824461	0.6757942658761522	11303;18439	Abca1;P2rx7
GO:0005976	polysaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005976	109	4	2.985764612840607	1.3396903368730284	0.34948137339661334	0.6889469909978251	16195;18033;21803;27357	Tgfb1;Gyg;Il6st;Nfkb1
GO:0002209	behavioral defense response	http://amigo.geneontology.org/amigo/term/GO:0002209	45	2	1.232655115392911	1.6225138524351124	0.35041269369716965	0.6889469909978251	11816;13167	Apoe;Dbi
GO:0002931	response to ischemia	http://amigo.geneontology.org/amigo/term/GO:0002931	45	2	1.232655115392911	1.6225138524351124	0.35041269369716965	0.6889469909978251	13051;15277	Hk2;Cx3cr1
GO:0006414	translational elongation	http://amigo.geneontology.org/amigo/term/GO:0006414	45	2	1.232655115392911	1.6225138524351124	0.35041269369716965	0.6889469909978251	14694;56040	Rplp1;Rack1
GO:0050954	sensory perception of mechanical stimulus	http://amigo.geneontology.org/amigo/term/GO:0050954	176	6	4.821051117981163	1.2445418754473874	0.35198847818189116	0.6903735369171392	11829;12842;14775;15211;16206;20720	Aqp4;Hexa;Serpine2;Lrig1;Gpx1;Col1a1
GO:0038034	signal transduction in absence of ligand	http://amigo.geneontology.org/amigo/term/GO:0038034	77	3	2.109209864116759	1.422333571939871	0.35331221901577636	0.6913000526284588	12385;16453;19766	Ripk1;Jak3;Ctnna1
GO:0019439	aromatic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019439	453	14	12.408728161621971	1.128238109309184	0.36020034998193007	0.7005864396966109	12495;15277;15368;17969;18173;18439;20848;21938;22352;22695;78781;107747;216188;330260	Hk2;Stat3;Hmox1;Ncf1;Aldh1l2;Slc11a1;Vim;Tnfrsf1b;P2rx7;Zc3hav1;Aldh1l1;Zfp36;Entpd1;Pon2
GO:0030104	water homeostasis	http://amigo.geneontology.org/amigo/term/GO:0030104	46	2	1.2600474512905313	1.5872418121647838	0.36037906924969954	0.7005864396966109	11829;14466	Aqp4;Gba
GO:0015672	monovalent inorganic cation transport	http://amigo.geneontology.org/amigo/term/GO:0015672	488	15	13.36745991803868	1.1221279204853492	0.360646714031014	0.7005864396966109	11932;11933;12512;13430;13830;16513;18301;20498;20720;21803;22228;27060;52150;56188;66240	Tcirg1;Tgfb1;Fxyd5;Slc12a4;Cd63;Serpine2;Stom;Atp1b3;Dnm2;Ucp2;Fxyd1;Atp1b2;Kcnj10;Kcnk6;Kcne1l
GO:0045103	intermediate filament-based process	http://amigo.geneontology.org/amigo/term/GO:0045103	47	2	1.2874397871881516	1.553470709778299	0.37028839457725304	0.7175994663406432	14580;22352	Gfap;Vim
GO:0104004	cellular response to environmental stimulus	http://amigo.geneontology.org/amigo/term/GO:0104004	283	9	7.75203105902653	1.160986060488022	0.3719874694275882	0.7191757742266706	12335;12842;13057;13430;17000;18033;21803;21937;170743	Tgfb1;Cyba;Nfkb1;Ltbr;Tnfrsf1a;Dnm2;Tlr7;Capn3;Col1a1
GO:0003205	cardiac chamber development	http://amigo.geneontology.org/amigo/term/GO:0003205	181	6	4.958012797469264	1.2101622656283988	0.3764745036181735	0.7244011775780969	11504;13430;20148;21803;21813;116701	Tgfb1;Fgfrl1;Adamts1;Tgfbr2;Dnm2;Dhrs3
GO:0035264	multicellular organism growth	http://amigo.geneontology.org/amigo/term/GO:0035264	181	6	4.958012797469264	1.2101622656283988	0.3764745036181735	0.7244011775780969	12977;14732;18858;19141;20397;20848	Stat3;Csf1;Pmp22;Sgpl1;Lgmn;Gpam
GO:2001023	regulation of response to drug	http://amigo.geneontology.org/amigo/term/GO:2001023	114	4	3.122726292328708	1.2809319887645623	0.38069908330651736	0.7307982402952532	12495;14694;18024;19766	Nfe2l2;Rack1;Ripk1;Entpd1
GO:0042391	regulation of membrane potential	http://amigo.geneontology.org/amigo/term/GO:0042391	425	13	11.641742756488604	1.1166712984406362	0.38185415504250986	0.7312867308832971	11932;11933;12752;14466;14694;16513;18439;18858;22228;52150;56188;66240;114584	Clic1;Pmp22;Rack1;Gba;P2rx7;Cln3;Atp1b3;Ucp2;Fxyd1;Atp1b2;Kcnj10;Kcnk6;Kcne1l
GO:0006970	response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:0006970	81	3	2.21877920770724	1.3520948770292602	0.3832718712822941	0.7322747281911125	12335;78829;170790	Tsc22d4;Mlc1;Capn3
GO:0042692	muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0042692	356	11	9.7516715795528075	1.1280117372968828	0.385021213326288	0.7338902000491687	12175;12335;12633;14775;16190;16412;18595;18858;19241;21803;75547	Tgfb1;Bnip2;Pmp22;Itgb1;Cflar;Pdgfra;Il4ra;Tmsb4x;Gpx1;Akap13;Capn3
GO:0007586	digestion	http://amigo.geneontology.org/amigo/term/GO:0007586	115	4	3.1501186282263283	1.269793449731827	0.38692924901474923	0.73579988337231	16456;16835;65970;110460	Lima1;Acat2;Ldlr;F11r
GO:0072665	protein localization to vacuole	http://amigo.geneontology.org/amigo/term/GO:0072665	49	2	1.342224458983392	1.490063742032246	0.38991877578494316	0.7397524437789109	12520;16784	Lamp2;Cd81
GO:0050808	synapse organization	http://amigo.geneontology.org/amigo/term/GO:0050808	429	13	11.751312100079085	1.1062594448421221	0.3947002331078304	0.7470782966982711	11816;12826;13051;14130;16154;16779;16973;18858;19073;19141;20692;72333;242687	Apoe;Pmp22;Sparc;Srgn;Lgmn;Lrp5;Fcgr2b;Wasf2;Col4a1;Il10ra;Cx3cr1;Lamb2;Palld
GO:0042737	drug catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042737	151	5	4.136242720540658	1.2088265456884113	0.39823535201808047	0.7511600724320379	11758;13036;14775;20229;68133	Sat1;Prdx6;Ctsh;Gcsh;Gpx1
GO:0070555	response to interleukin-1	http://amigo.geneontology.org/amigo/term/GO:0070555	117	4	3.2049033000215688	1.2480875787962402	0.399364274022588	0.7511600724320379	12654;13057;14268;18033	Cyba;Fn1;Nfkb1;Chil1
GO:0018208	peptidyl-proline modification	http://amigo.geneontology.org/amigo/term/GO:0018208	50	2	1.3696167948810123	1.4602624671916011	0.3996319597175374	0.7511600724320379	18453;56693	P4hb;Crtap
GO:0001505	regulation of neurotransmitter levels	http://amigo.geneontology.org/amigo/term/GO:0001505	361	11	9.888633259040908	1.1123883060323831	0.4025874212304561	0.7549676351942964	12752;12759;13051;13430;14580;16414;16513;18439;68133;69219;105782	Itgb2;Gfap;Clu;Scrib;Ddah1;P2rx7;Cln3;Dnm2;Gcsh;Kcnj10;Cx3cr1
GO:0044270	cellular nitrogen compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044270	434	13	11.888273779567186	1.0935145203623742	0.41080623554164897	0.7686052148843755	12495;15277;15368;17969;18173;18439;20848;21938;22352;22695;78781;107747;216188	Hk2;Stat3;Hmox1;Ncf1;Aldh1l2;Slc11a1;Vim;Tnfrsf1b;P2rx7;Zc3hav1;Aldh1l1;Zfp36;Entpd1
GO:0006720	isoprenoid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006720	85	3	2.328348551297721	1.2884668828161185	0.4129091933764796	0.7689960206919757	19659;20148;74617	Scpep1;Rbp1;Dhrs3
GO:1990868	response to chemokine	http://amigo.geneontology.org/amigo/term/GO:1990868	85	3	2.328348551297721	1.2884668828161185	0.4129091933764796	0.7689960206919757	12774;13051;76088	Dock8;Cx3cr1;Ccr5
GO:0043588	skin development	http://amigo.geneontology.org/amigo/term/GO:0043588	259	8	7.094614997483644	1.127615804781159	0.415660355967583	0.7711169763563419	12842;13039;13167;14466;16403;19224;22695;72333	Ctsl;Dbi;Itga6;Gba;Zfp36;Ptgs1;Palld;Col1a1
GO:0030258	lipid modification	http://amigo.geneontology.org/amigo/term/GO:0030258	224	7	6.135883241066935	1.1408300524934383	0.4159473345370416	0.7711169763563419	11816;13167;14594;20652;30955;97212;110460	Apoe;Pik3cg;Acat2;Hadha;Dbi;Soat1;Ggta1
GO:0009791	post-embryonic development	http://amigo.geneontology.org/amigo/term/GO:0009791	120	4	3.2870803077144295	1.2168853893263343	0.4179324598837194	0.7711911518522098	17984;20397;28146;216616	Sgpl1;Serp1;Ndn;Efemp1
GO:0007618	mating	http://amigo.geneontology.org/amigo/term/GO:0007618	52	2	1.4244014666762528	1.4040985261457704	0.4188365738507691	0.7711911518522098	18858;20720	Pmp22;Serpine2
GO:0010463	mesenchymal cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0010463	52	2	1.4244014666762528	1.4040985261457704	0.4188365738507691	0.7711911518522098	16973;21813	Lrp5;Tgfbr2
GO:0090287	regulation of cellular response to growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0090287	260	8	7.122007333381264	1.1232788209166162	0.41983497859337837	0.7712805489091024	12512;12633;13132;13430;14173;21803;64074;116701	Tgfb1;Fgfrl1;Smoc2;Cd63;Cflar;Dnm2;Fgf2;Dab2
GO:0061458	reproductive system development	http://amigo.geneontology.org/amigo/term/GO:0061458	474	14	12.983967215471996	1.0782528766182709	0.42506585749077974	0.7746039403522853	11504;12167;12385;12505;12606;13010;13030;13039;18595;20397;20720;22371;26362;68328	Vwf;Axl;Sgpl1;Ctsl;Ctsb;Adamts1;Serpine2;Cst3;Rab13;Pdgfra;Cebpa;Ctnna1;Bmpr1b;Cd44
GO:0032634	interleukin-5 production	http://amigo.geneontology.org/amigo/term/GO:0032634	20	1	0.5478467179524049	1.8253280839895014	0.4264298950979267	0.7746039403522853	57914	Crlf2
GO:0048569	post-embryonic animal organ development	http://amigo.geneontology.org/amigo/term/GO:0048569	20	1	0.5478467179524049	1.8253280839895014	0.4264298950979267	0.7746039403522853	216616	Efemp1
GO:0097503	sialylation	http://amigo.geneontology.org/amigo/term/GO:0097503	20	1	0.5478467179524049	1.8253280839895014	0.4264298950979267	0.7746039403522853	241230	St8sia6
GO:0098743	cell aggregation	http://amigo.geneontology.org/amigo/term/GO:0098743	20	1	0.5478467179524049	1.8253280839895014	0.4264298950979267	0.7746039403522853	12167	Bmpr1b
GO:0070265	necrotic cell death	http://amigo.geneontology.org/amigo/term/GO:0070265	53	2	1.451793802573873	1.377606101124152	0.42832163696819714	0.7746039403522853	12633;19766	Ripk1;Cflar
GO:0099132	ATP hydrolysis coupled cation transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0099132	53	2	1.451793802573873	1.377606101124152	0.42832163696819714	0.7746039403522853	11747;27060	Tcirg1;Anxa5
GO:0022411	cellular component disassembly	http://amigo.geneontology.org/amigo/term/GO:0022411	334	10	9.149040189805163	1.0930108287362281	0.4326789579026651	0.7807451418154757	12752;13040;14466;14726;15277;16784;18826;27360;65970;280411	Hk2;Lamp2;Lcp1;Lima1;Add3;Gba;Pdpn;Cln3;Ctss;Lix1l
GO:0007585	respiratory gaseous exchange	http://amigo.geneontology.org/amigo/term/GO:0007585	54	2	1.4791861384714933	1.3520948770292602	0.4377246730988641	0.7844786271858768	16658;17984	Ndn;Mafb
GO:0045926	negative regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0045926	265	8	7.258969012869365	1.1020848808993216	0.44067309622468354	0.7844786271858768	12774;13132;14694;15900;19141;20720;21803;21813	Tgfb1;Rack1;Lgmn;Serpine2;Tgfbr2;Irf8;Ccr5;Dab2
GO:0007190	activation of adenylate cyclase activity	http://amigo.geneontology.org/amigo/term/GO:0007190	21	1	0.5752390538500252	1.7384076990376203	0.44216394434320616	0.7844786271858768	11513	Adcy7
GO:0032616	interleukin-13 production	http://amigo.geneontology.org/amigo/term/GO:0032616	21	1	0.5752390538500252	1.7384076990376203	0.44216394434320616	0.7844786271858768	15040	H2-T23
GO:0044346	fibroblast apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0044346	21	1	0.5752390538500252	1.7384076990376203	0.44216394434320616	0.7844786271858768	30955	Pik3cg
GO:0051767	nitric-oxide synthase biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0051767	21	1	0.5752390538500252	1.7384076990376203	0.44216394434320616	0.7844786271858768	16453	Jak3
GO:0090382	phagosome maturation	http://amigo.geneontology.org/amigo/term/GO:0090382	21	1	0.5752390538500252	1.7384076990376203	0.44216394434320616	0.7844786271858768	18439	P2rx7
GO:1990823	response to leukemia inhibitory factor	http://amigo.geneontology.org/amigo/term/GO:1990823	124	4	3.3966496513049105	1.1776310219287105	0.4424768611467138	0.7844786271858768	15277;20750;216161;217069	Trim25;Hk2;Spp1;Sbno2
GO:0007588	excretion	http://amigo.geneontology.org/amigo/term/GO:0007588	55	2	1.5065784743691135	1.3275113338105464	0.4470430541811393	0.7890521143651256	13132;14678	Gnai2;Dab2
GO:0045861	negative regulation of proteolysis	http://amigo.geneontology.org/amigo/term/GO:0045861	374	11	10.244733625709973	1.0737224023467653	0.44833781393758776	0.7890521143651256	12268;12505;12633;12752;13010;13601;14775;16426;20720;21788;64138	Itih3;Ctsz;Cflar;Serpine2;Tfpi;Cst3;Cln3;Gpx1;C4b;Cd44;Ecm1
GO:0055076	transition metal ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055076	125	4	3.4240419872025307	1.168209973753281	0.4485665774431725	0.7890521143651256	12010;15368;18173;94282	Hmox1;Slc11a1;Sfxn5;B2m
GO:1902115	regulation of organelle assembly	http://amigo.geneontology.org/amigo/term/GO:1902115	196	6	5.368897835933568	1.1175478065241844	0.4497942825370429	0.7890521143651256	13430;17698;18826;72333;75547;319565	Lcp1;Msn;Dnm2;Palld;Syne2;Akap13
GO:0099177	regulation of trans-synaptic signaling	http://amigo.geneontology.org/amigo/term/GO:0099177	482	14	13.203105902652958	1.0603565633134033	0.44991518343725756	0.7890521143651256	11816;13051;13167;14130;14580;14678;16412;16513;19073;19141;20203;20720;20848;73710	Apoe;Stat3;Srgn;Gfap;Lgmn;Itgb1;Serpine2;Dbi;Fcgr2b;Gnai2;S100b;Kcnj10;Tubb2b;Cx3cr1
GO:0046939	nucleotide phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046939	91	3	2.4927025666834424	1.2035130224106603	0.4564665320129657	0.7903480760598273	15277;18439;20848	Hk2;Stat3;P2rx7
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	http://amigo.geneontology.org/amigo/term/GO:0099072	91	3	2.4927025666834424	1.2035130224106603	0.4564665320129657	0.7903480760598273	13430;59079;105782	Erbin;Scrib;Dnm2
GO:0051258	protein polymerization	http://amigo.geneontology.org/amigo/term/GO:0051258	269	8	7.368538356459846	1.0856970016294432	0.4572752988521689	0.7903480760598273	11867;14159;19241;27360;56699;105855;215280;277360	Nckap1l;Add3;Arpc1b;Prex1;Cdc42ep4;Tmsb4x;Fes;Wipf1
GO:0023019	signal transduction involved in regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0023019	22	1	0.6026313897476454	1.659389167263183	0.45746748244842217	0.7903480760598273	18595	Pdgfra
GO:0044321	response to leptin	http://amigo.geneontology.org/amigo/term/GO:0044321	22	1	0.6026313897476454	1.659389167263183	0.45746748244842217	0.7903480760598273	20848	Stat3
GO:0051156	glucose 6-phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051156	22	1	0.6026313897476454	1.659389167263183	0.45746748244842217	0.7903480760598273	15277	Hk2
GO:0140112	extracellular vesicle biogenesis	http://amigo.geneontology.org/amigo/term/GO:0140112	22	1	0.6026313897476454	1.659389167263183	0.45746748244842217	0.7903480760598273	11891	Rab27a
GO:0060840	artery development	http://amigo.geneontology.org/amigo/term/GO:0060840	92	3	2.5200949025810626	1.1904313591235878	0.4635978115696191	0.7975453877002769	11816;13430;15446	Apoe;Hpgd;Dnm2
GO:0098876	vesicle-mediated transport to the plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0098876	92	3	2.5200949025810626	1.1904313591235878	0.4635978115696191	0.7975453877002769	13430;14694;105782	Rack1;Scrib;Dnm2
GO:0070206	protein trimerization	http://amigo.geneontology.org/amigo/term/GO:0070206	57	2	1.561363146164354	1.2809319887645623	0.46541635293099093	0.7976546687520835	12842;16149	Cd74;Col1a1
